road_segment_id,traffic_speed,day,week_day,time,hour,min 
1802838360064, 28.8747535556,20,friday,16.15,16,15
1802838360064, 33.0682273333,20,friday,16.30,16,30
1802838360064, 37.3615633333,20,friday,16.45,16,45
1802838360064, 34.5131604609,20,friday,17.0,17,0
1802838360064, 29.9883686667,20,friday,17.15,17,15
1802838360064, 28.8778599772,20,friday,17.30,17,30
1802838360064, 30.5233068889,20,friday,17.45,17,45
1802838360064, 27.9539297778,20,friday,18.0,18,0
1802838360064, 24.1595468889,20,friday,18.15,18,15
1802838360064, 28.105434,20,friday,18.30,18,30
1802838360064, 33.2467268889,20,friday,18.45,18,45
1802838360064, 36.2804673333,20,friday,19.0,19,0
1802838360064, 39.0459586667,20,friday,19.15,19,15
1802838360064, 37.6988853333,20,friday,19.30,19,30
1802838360064, 33.6550122222,20,friday,19.45,19,45
1802838360064, 34.7699546667,20,friday,20.0,20,0
1802838360064, 36.1629648889,20,friday,20.15,20,15
1802838360064, 35.6348684444,20,friday,20.30,20,30
1802838360064, 37.7110126667,20,friday,20.45,20,45
1802838360064, 37.9488784444,20,friday,21.0,21,0
1802838360064, 38.3585297778,20,friday,21.15,21,15
1802838360064, 42.0766,20,friday,21.30,21,30
1802838360064, 42.3423044444,20,friday,21.45,21,45
1802838360064, 38.5221675556,20,friday,22.0,22,0
1802838360064, 36.1489468889,20,friday,22.15,22,15
1802838360064, 36.2060744444,20,friday,22.30,22,30
1802838360064, 36.4271046561,20,friday,22.45,22,45
1802838360064, 39.0712022948,20,friday,23.0,23,0
1802838360064, 44.1895512714,20,friday,23.15,23,15
1802838360064, 44.8903081708,20,friday,23.30,23,30
1802838360064, 41.2010651111,20,friday,23.45,23,45
1802838360064, 43.7408377778,21,saturday,0.0,0,0
1802838360064, 49.8902524444,21,saturday,0.15,0,15
1802838360064, 46.8139093333,21,saturday,0.30,0,30
1802838360064, 42.6876053333,21,saturday,0.45,0,45
1802838360064, 42.0382813333,21,saturday,1.0,1,0
1802838360064, 43.2429213333,21,saturday,1.15,1,15
1802838360064, 40.7886891111,21,saturday,1.30,1,30
1802838360064, 44.8347951111,21,saturday,1.45,1,45
1802838360064, 46.4219244444,21,saturday,2.0,2,0
1802838360064, 38.5954793333,21,saturday,2.15,2,15
1802838360064, 35.795152,21,saturday,2.30,2,30
1802838360064, 42.1041477778,21,saturday,2.45,2,45
1802838360064, 49.9755213333,21,saturday,3.0,3,0
1802838360064, 47.0615711111,21,saturday,3.15,3,15
1802838360064, 41.0651993333,21,saturday,3.30,3,30
1802838360064, 43.9491002222,21,saturday,3.45,3,45
1802838360064, 45.7904466667,21,saturday,4.0,4,0
1802838360064, 44.9508966667,21,saturday,4.15,4,15
1802838360064, 44.9671553333,21,saturday,4.30,4,30
1802838360064, 46.8848615556,21,saturday,4.45,4,45
1802838360064, 41.8185906667,21,saturday,5.0,5,0
1802838360064, 39.3787382222,21,saturday,5.15,5,15
1802838360064, 49.5505846667,21,saturday,5.30,5,30
1802838360064, 51.3840115556,21,saturday,5.45,5,45
1802838360064, 41.4259864444,21,saturday,6.0,6,0
1802838360064, 37.6444182222,21,saturday,6.15,6,15
1802838360064, 41.2182788889,21,saturday,6.30,6,30
1802838360064, 37.944196,21,saturday,6.45,6,45
1802838360064, 35.6294604444,21,saturday,7.0,7,0
1802838360064, 34.5131457778,21,saturday,7.15,7,15
1802838360064, 32.6244042222,21,saturday,7.30,7,30
1802838360064, 32.0425406667,21,saturday,7.45,7,45
1802838360064, 34.6615151111,21,saturday,8.0,8,0
1802838360064, 34.9014413333,21,saturday,8.15,8,15
1802838360064, 29.6301224444,21,saturday,8.30,8,30
1802838360064, 29.5460973333,21,saturday,8.45,8,45
1802838360064, 33.7769186667,21,saturday,9.0,9,0
1802838360064, 33.5489275556,21,saturday,9.15,9,15
1802838360064, 31.1612251111,21,saturday,9.30,9,30
1802838360064, 32.6247448068,21,saturday,9.45,9,45
1802838360064, 36.0572161905,21,saturday,10.0,10,0
1802838360064, 35.3143959836,21,saturday,10.15,10,15
1802838360064, 31.2314797531,21,saturday,10.30,10,30
1802838360064, 27.0692094004,21,saturday,10.45,10,45
1802838360064, 26.7258752381,21,saturday,11.0,11,0
1802838360064, 28.1299085714,21,saturday,11.15,11,15
1802838360064, 26.9454177701,21,saturday,11.30,11,30
1802838360064, 24.3874206667,21,saturday,11.45,11,45
1802838360064, 29.2095331111,21,saturday,12.0,12,0
1802838360064, 36.2255337778,21,saturday,12.15,12,15
1802838360064, 37.0936931111,21,saturday,12.30,12,30
1802838360064, 35.0690702222,21,saturday,12.45,12,45
1802838360064, 33.335496,21,saturday,13.0,13,0
1802838360064, 34.0597695556,21,saturday,13.15,13,15
1802838360064, 34.6360068889,21,saturday,13.30,13,30
1802838360064, 34.9112597778,21,saturday,13.45,13,45
1802838360064, 35.1681448352,21,saturday,14.0,14,0
1802838360064, 37.0176998604,21,saturday,14.15,14,15
1802838360064, 37.6550016338,21,saturday,14.30,14,30
1802838360064, 30.3078763295,21,saturday,14.45,14,45
1802838360064, 24.0653498851,21,saturday,15.0,15,0
1802838360064, 26.4478291571,21,saturday,15.15,15,15
1802838360064, 32.2692822222,21,saturday,15.30,15,30
1802838360064, 34.8563677778,21,saturday,15.45,15,45
1802838360064, 35.0417075556,21,saturday,16.0,16,0
1802838360064, 37.5126897778,21,saturday,16.15,16,15
1802838360064, 37.0203108889,21,saturday,16.30,16,30
1802838360064, 35.1090397778,21,saturday,16.45,16,45
1802838360064, 33.2263546667,21,saturday,17.0,17,0
1802838360064, 30.6014246667,21,saturday,17.15,17,15
1802838360064, 38.1826073333,21,saturday,17.30,17,30
1802838360064, 41.0390593333,21,saturday,17.45,17,45
1802838360064, 32.21381,21,saturday,18.0,18,0
1802838360064, 28.4946464444,21,saturday,18.15,18,15
1802838360064, 31.3256453333,21,saturday,18.30,18,30
1802838360064, 36.4244804444,21,saturday,18.45,18,45
1802838360064, 38.8387031111,21,saturday,19.0,19,0
1802838360064, 38.7816346667,21,saturday,19.15,19,15
1802838360064, 39.4443575556,21,saturday,19.30,19,30
1802838360064, 37.7611082222,21,saturday,19.45,19,45
1802838360064, 35.0891284444,21,saturday,20.0,20,0
1802838360064, 38.2387924444,21,saturday,20.15,20,15
1802838360064, 36.1974104444,21,saturday,20.30,20,30
1802838360064, 30.4914442222,21,saturday,20.45,20,45
1802838360064, 33.8330684444,21,saturday,21.0,21,0
1802838360064, 36.4628904444,21,saturday,21.15,21,15
1802838360064, 39.2372413333,21,saturday,21.30,21,30
1802838360064, 43.2600644444,21,saturday,21.45,21,45
1802838360064, 38.7555328889,21,saturday,22.0,22,0
1802838360064, 37.823664,21,saturday,22.15,22,15
1802838360064, 45.3155297778,21,saturday,22.30,22,30
1802838360064, 42.6184657778,21,saturday,22.45,22,45
1802838360064, 40.6004328889,21,saturday,23.0,23,0
1802838360064, 43.9018286667,21,saturday,23.15,23,15
1802838360064, 43.7546231111,21,saturday,23.30,23,30
1802838360064, 38.9992437778,21,saturday,23.45,23,45
1802838360064, 35.4760768889,22,sunday,0.0,0,0
1802838360064, 41.8198986667,22,sunday,0.15,0,15
1802838360064, 48.6654753333,22,sunday,0.30,0,30
1802838360064, 44.4572524444,22,sunday,0.45,0,45
1802838360064, 45.324436,22,sunday,1.0,1,0
1802838360064, 50.70246,22,sunday,1.15,1,15
1802838360064, 40.5874002222,22,sunday,1.30,1,30
1802838360064, 36.6218886667,22,sunday,1.45,1,45
1802838360064, 43.9377728889,22,sunday,2.0,2,0
1802838360064, 50.1158377778,22,sunday,2.15,2,15
1802838360064, 52.5594522222,22,sunday,2.30,2,30
1802838360064, 52.5208737778,22,sunday,2.45,2,45
1802838360064, 50.8800697778,22,sunday,3.0,3,0
1802838360064, 47.2511746667,22,sunday,3.15,3,15
1802838360064, 40.6656764444,22,sunday,3.30,3,30
1802838360064, 46.5601551111,22,sunday,3.45,3,45
1802838360064, 55.8779958238,22,sunday,4.0,4,0
1802838360064, 53.9820225397,22,sunday,4.15,4,15
1802838360064, 40.9842342328,22,sunday,4.30,4,30
1802838360064, 40.5248617395,22,sunday,4.45,4,45
1802838360064, 53.7335391111,22,sunday,5.0,5,0
1802838360064, 58.1729051111,22,sunday,5.15,5,15
1802838360064, 59.5570415556,22,sunday,5.30,5,30
1802838360064, 56.5004988889,22,sunday,5.45,5,45
1802838360064, 45.1384113333,22,sunday,6.0,6,0
1802838360064, 37.7066951111,22,sunday,6.15,6,15
1802838360064, 40.311452,22,sunday,6.30,6,30
1802838360064, 45.1972893333,22,sunday,6.45,6,45
1802838360064, 45.1875506667,22,sunday,7.0,7,0
1802838360064, 44.6884864444,22,sunday,7.15,7,15
1802838360064, 46.3106577778,22,sunday,7.30,7,30
1802838360064, 41.1356237778,22,sunday,7.45,7,45
1802838360064, 38.0103931111,22,sunday,8.0,8,0
1802838360064, 38.1562802222,22,sunday,8.15,8,15
1802838360064, 35.2487297778,22,sunday,8.30,8,30
1802838360064, 34.3509680863,22,sunday,8.45,8,45
1802838360064, 35.6135513333,22,sunday,9.0,9,0
1802838360064, 35.4822950371,22,sunday,9.15,9,15
1802838360064, 34.375882,22,sunday,9.30,9,30
1802838360064, 32.9440431111,22,sunday,9.45,9,45
1802838360064, 32.1365808889,22,sunday,10.0,10,0
1802838360064, 31.9855822222,22,sunday,10.15,10,15
1802838360064, 32.9621688889,22,sunday,10.30,10,30
1802838360064, 34.4927412874,22,sunday,10.45,10,45
1802838360064, 35.0801404023,22,sunday,11.0,11,0
1802838360064, 33.4347687849,22,sunday,11.15,11,15
1802838360064, 33.0625786897,22,sunday,11.30,11,30
1802838360064, 34.3474415556,22,sunday,11.45,11,45
1802838360064, 36.5337237778,22,sunday,12.0,12,0
1802838360064, 37.1606104444,22,sunday,12.15,12,15
1802838360064, 36.7920668889,22,sunday,12.30,12,30
1802838360064, 35.7120484444,22,sunday,12.45,12,45
1802838360064, 32.9046404444,22,sunday,13.0,13,0
1802838360064, 33.7469808889,22,sunday,13.15,13,15
1802838360064, 34.6542,22,sunday,13.30,13,30
1802838360064, 33.9093242222,22,sunday,13.45,13,45
1802838360064, 35.5871211111,22,sunday,14.0,14,0
1802838360064, 37.7876697778,22,sunday,14.15,14,15
1802838360064, 35.3604171111,22,sunday,14.30,14,30
1802838360064, 34.7555424444,22,sunday,14.45,14,45
1802838360064, 36.065526,22,sunday,15.0,15,0
1802838360064, 33.7407035556,22,sunday,15.15,15,15
1802838360064, 34.9605577778,22,sunday,15.30,15,30
1802838360064, 35.4042513333,22,sunday,15.45,15,45
1802838360064, 33.5307248889,22,sunday,16.0,16,0
1802838360064, 34.6251791111,22,sunday,16.15,16,15
1802838360064, 35.9199968889,22,sunday,16.30,16,30
1802838360064, 35.1276071111,22,sunday,16.45,16,45
1802838360064, 32.2627184444,22,sunday,17.0,17,0
1802838360064, 31.287788,22,sunday,17.15,17,15
1802838360064, 33.5045535556,22,sunday,17.30,17,30
1802838360064, 34.0365882222,22,sunday,17.45,17,45
1802838360064, 33.9565946667,22,sunday,18.0,18,0
1802838360064, 33.6306433333,22,sunday,18.15,18,15
1802838360064, 34.7755813333,22,sunday,18.30,18,30
1802838360064, 37.9829557778,22,sunday,18.45,18,45
1802838360064, 41.7481297778,22,sunday,19.0,19,0
1802838360064, 42.4335026667,22,sunday,19.15,19,15
1802838360064, 36.3355857778,22,sunday,19.30,19,30
1802838360064, 35.2643493333,22,sunday,19.45,19,45
1802838360064, 36.4470526667,22,sunday,20.0,20,0
1802838360064, 33.5211473333,22,sunday,20.15,20,15
1802838360064, 34.3565644444,22,sunday,20.30,20,30
1802838360064, 36.314636,22,sunday,20.45,20,45
1802838360064, 36.1822971111,22,sunday,21.0,21,0
1802838360064, 40.9567317778,22,sunday,21.15,21,15
1802838360064, 45.6573253333,22,sunday,21.30,21,30
1802838360064, 42.4234193333,22,sunday,21.45,21,45
1802838360064, 37.4799755556,22,sunday,22.0,22,0
1802838360064, 35.1607666667,22,sunday,22.15,22,15
1802838360064, 36.8076711111,22,sunday,22.30,22,30
1802838360064, 40.9200264444,22,sunday,22.45,22,45
1802838360064, 38.4139873333,22,sunday,23.0,23,0
1802838360064, 37.5735884444,22,sunday,23.15,23,15
1802838360064, 43.64024,22,sunday,23.30,23,30
1802838360064, 40.8327822222,22,sunday,23.45,23,45
1802838360064, 35.5549408889,23,monday,0.0,0,0
1802838360064, 37.1490482222,23,monday,0.15,0,15
1802838360064, 39.7090666667,23,monday,0.30,0,30
1802838360064, 43.1861968889,23,monday,0.45,0,45
1802838360064, 42.6541862222,23,monday,1.0,1,0
1802838360064, 51.8315582222,23,monday,1.15,1,15
1802838360064, 58.7932164444,23,monday,1.30,1,30
1802838360064, 52.4841035556,23,monday,1.45,1,45
1802838360064, 44.6928775556,23,monday,2.0,2,0
1802838360064, 39.3580306667,23,monday,2.15,2,15
1802838360064, 44.4162488889,23,monday,2.30,2,30
1802838360064, 47.1620002222,23,monday,2.45,2,45
1802838360064, 44.5028764444,23,monday,3.0,3,0
1802838360064, 40.1634957778,23,monday,3.15,3,15
1802838360064, 35.7951182222,23,monday,3.30,3,30
1802838360064, 40.2255071111,23,monday,3.45,3,45
1802838360064, 39.1658593333,23,monday,4.0,4,0
1802838360064, 31.7115557778,23,monday,4.15,4,15
1802838360064, 37.7064337778,23,monday,4.30,4,30
1802838360064, 41.3080457778,23,monday,4.45,4,45
1802838360064, 43.3634424444,23,monday,5.0,5,0
1802838360064, 42.6068702222,23,monday,5.15,5,15
1802838360064, 38.4197626667,23,monday,5.30,5,30
1802838360064, 43.4325353333,23,monday,5.45,5,45
1802838360064, 47.9787528889,23,monday,6.0,6,0
1802838360064, 47.407466,23,monday,6.15,6,15
1802838360064, 40.3949104444,23,monday,6.30,6,30
1802838360064, 35.253928,23,monday,6.45,6,45
1802838360064, 31.3533097778,23,monday,7.0,7,0
1802838360064, 23.9830403556,23,monday,7.15,7,15
1802838360064, 18.3552417111,23,monday,7.30,7,30
1802838360064, 20.3309562,23,monday,7.45,7,45
1802838360064, 25.0194395111,23,monday,8.0,8,0
1802838360064, 27.2666473333,23,monday,8.15,8,15
1802838360064, 29.2708326667,23,monday,8.30,8,30
1802838360064, 29.0562726667,23,monday,8.45,8,45
1802838360064, 29.9627082222,23,monday,9.0,9,0
1802838360064, 32.8653082222,23,monday,9.15,9,15
1802838360064, 35.3579975556,23,monday,9.30,9,30
1802838360064, 34.016068,23,monday,9.45,9,45
1802838360064, 30.7887731111,23,monday,10.0,10,0
1802838360064, 28.5558795556,23,monday,10.15,10,15
1802838360064, 30.4350844444,23,monday,10.30,10,30
1802838360064, 35.03312,23,monday,10.45,10,45
1802838360064, 35.5397342222,23,monday,11.0,11,0
1802838360064, 35.6373393333,23,monday,11.15,11,15
1802838360064, 35.1185264444,23,monday,11.30,11,30
1802838360064, 33.10125,23,monday,11.45,11,45
1802838360064, 33.8848862222,23,monday,12.0,12,0
1802838360064, 33.8976706667,23,monday,12.15,12,15
1802838360064, 33.1521257778,23,monday,12.30,12,30
1802838360064, 33.8256282222,23,monday,12.45,12,45
1802838360064, 32.1264751111,23,monday,13.0,13,0
1802838360064, 29.3286402222,23,monday,13.15,13,15
1802838360064, 33.6302486667,23,monday,13.30,13,30
1802838360064, 37.1675695556,23,monday,13.45,13,45
1802838360064, 36.6354393333,23,monday,14.0,14,0
1802838360064, 36.5774975556,23,monday,14.15,14,15
1802838360064, 37.5583408889,23,monday,14.30,14,30
1802838360064, 38.6526288889,23,monday,14.45,14,45
1802838360064, 38.7229664444,23,monday,15.0,15,0
1802838360064, 37.427526,23,monday,15.15,15,15
1802838360064, 36.0409877778,23,monday,15.30,15,30
1802838360064, 36.6073768889,23,monday,15.45,15,45
1802838360064, 34.7038186667,23,monday,16.0,16,0
1802838360064, 32.4164175556,23,monday,16.15,16,15
1802838360064, 31.9089635556,23,monday,16.30,16,30
1802838360064, 31.2738908889,23,monday,16.45,16,45
1802838360064, 29.4749482222,23,monday,17.0,17,0
1802838360064, 28.161934,23,monday,17.15,17,15
1802838360064, 28.6631984444,23,monday,17.30,17,30
1802838360064, 28.4577404444,23,monday,17.45,17,45
1802838360064, 28.0663397778,23,monday,18.0,18,0
1802838360064, 29.8457866667,23,monday,18.15,18,15
1802838360064, 31.6294408889,23,monday,18.30,18,30
1802838360064, 35.7478128889,23,monday,18.45,18,45
1802838360064, 40.4954428889,23,monday,19.0,19,0
1802838360064, 39.1492991111,23,monday,19.15,19,15
1802838360064, 37.9356813333,23,monday,19.30,19,30
1802838360064, 37.5942262222,23,monday,19.45,19,45
1802838360064, 34.0869335556,23,monday,20.0,20,0
1802838360064, 37.2258644444,23,monday,20.15,20,15
1802838360064, 40.1709628889,23,monday,20.30,20,30
1802838360064, 36.0757351111,23,monday,20.45,20,45
1802838360064, 36.1794756641,23,monday,21.0,21,0
1802838360064, 36.813751,23,monday,21.15,21,15
1802838360064, 33.1202992857,23,monday,21.30,21,30
1802838360064, 36.3083515556,23,monday,21.45,21,45
1802838360064, 40.4338702222,23,monday,22.0,22,0
1802838360064, 43.3938833333,23,monday,22.15,22,15
1802838360064, 45.1458133333,23,monday,22.30,22,30
1802838360064, 42.0938693333,23,monday,22.45,22,45
1802838360064, 41.8491166667,23,monday,23.0,23,0
1802838360064, 45.8971408889,23,monday,23.15,23,15
1802838360064, 44.6486902222,23,monday,23.30,23,30
1802838360064, 40.5194148889,23,monday,23.45,23,45
1802838360064, 40.2738062222,24,tuesday,0.0,0,0
1802838360064, 37.4957933333,24,tuesday,0.15,0,15
1802838360064, 37.6167433333,24,tuesday,0.30,0,30
1802838360064, 41.9411986667,24,tuesday,0.45,0,45
1802838360064, 46.401684,24,tuesday,1.0,1,0
1802838360064, 47.5025088889,24,tuesday,1.15,1,15
1802838360064, 43.7205482222,24,tuesday,1.30,1,30
1802838360064, 42.0925035556,24,tuesday,1.45,1,45
1802838360064, 42.4222695556,24,tuesday,2.0,2,0
1802838360064, 46.677662,24,tuesday,2.15,2,15
1802838360064, 51.8751995556,24,tuesday,2.30,2,30
1802838360064, 52.1829588889,24,tuesday,2.45,2,45
1802838360064, 48.3777204444,24,tuesday,3.0,3,0
1802838360064, 39.6030084444,24,tuesday,3.15,3,15
1802838360064, 35.8957891111,24,tuesday,3.30,3,30
1802838360064, 42.8632888889,24,tuesday,3.45,3,45
1802838360064, 43.6274833333,24,tuesday,4.0,4,0
1802838360064, 45.9411651111,24,tuesday,4.15,4,15
1802838360064, 54.5504486667,24,tuesday,4.30,4,30
1802838360064, 54.258346,24,tuesday,4.45,4,45
1802838360064, 46.4489535556,24,tuesday,5.0,5,0
1802838360064, 42.2084471111,24,tuesday,5.15,5,15
1802838360064, 40.4459771111,24,tuesday,5.30,5,30
1802838360064, 44.4609246667,24,tuesday,5.45,5,45
1802838360064, 46.8063535556,24,tuesday,6.0,6,0
1802838360064, 37.6103115556,24,tuesday,6.15,6,15
1802838360064, 31.8197944444,24,tuesday,6.30,6,30
1802838360064, 31.7065037778,24,tuesday,6.45,6,45
1802838360064, 29.9418297778,24,tuesday,7.0,7,0
1802838360064, 26.3295913333,24,tuesday,7.15,7,15
1802838360064, 22.3996201333,24,tuesday,7.30,7,30
1802838360064, 15.7074877778,24,tuesday,7.45,7,45
1802838360064, 16.0395459778,24,tuesday,8.0,8,0
1802838360064, 22.0847954444,24,tuesday,8.15,8,15
1802838360064, 22.4283802667,24,tuesday,8.30,8,30
1802838360064, 20.5495465556,24,tuesday,8.45,8,45
1802838360064, 23.9258185111,24,tuesday,9.0,9,0
1802838360064, 27.6279593333,24,tuesday,9.15,9,15
1802838360064, 31.052046,24,tuesday,9.30,9,30
1802838360064, 30.9714526667,24,tuesday,9.45,9,45
1802838360064, 21.0861773556,24,tuesday,10.0,10,0
1802838360064, 13.5304951778,24,tuesday,10.15,10,15
